Date,Close,High,Low,Open,Volume
,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS
2025-04-08,86.33660888671875,86.73242312132476,84.56990697672666,85.92148232916038,21516232
2025-04-09,85.36154174804688,87.07997019474399,84.13547441359778,86.55865532941435,21829542
2025-04-11,87.40821075439453,88.2384638341206,85.78632187370789,86.83861509946954,22091340
2025-04-15,89.48384094238281,89.72519340377407,88.12260952469963,89.61899773152251,31990152
2025-04-16,91.42430877685547,91.65601244129344,89.30041007795518,89.75415388061386,27215945
2025-04-17,92.69865417480469,93.25859367738094,91.3277739020087,91.6946343732449,31763625
2025-04-21,95.57557678222656,96.04862555446729,93.16205211600872,93.45167802215197,27799862
2025-04-22,97.17816162109375,99.08001288916367,95.86520360093346,96.64718324327421,49276193
2025-04-23,96.010009765625,97.79602393873192,94.16608072208068,97.6512109834134,41477808
2025-04-24,95.95208740234375,96.83061392874863,95.57557813831104,96.05828307840352,27747894
2025-04-25,93.1910171508789,96.26102094997762,92.69865603593573,95.96174623574406,41413435
2025-04-28,95.04460144042969,95.5755798301276,92.5538495032374,92.93035877393483,28301422
2025-04-29,95.8941650390625,97.88290703264309,95.38249898172326,95.81693048103206,47026479
2025-04-30,94.07919311523438,95.57558142721119,93.59648815853129,95.57558142721119,23757351
2025-05-02,93.31652069091797,95.54661511266052,93.11377813849346,94.12746143864518,12615367
2025-05-05,93.79922485351562,94.35915697048479,93.30686376614455,93.64475574159816,13789187
2025-05-06,89.18456268310547,94.55224666177311,88.71151390095339,94.12746395466101,27373024
2025-05-07,90.42993927001953,91.06711330919153,87.804023288267,87.85229672717131,25189656
2025-05-08,92.0711441040039,94.77428738384617,89.71554160922588,91.1250391684887,78481304
2025-05-09,94.26261901855469,95.03494985994061,90.62302705329425,90.75818384571286,41029403
2025-05-12,97.3712387084961,97.9408269883517,96.39617269116657,97.02369057094285,49391352
2025-05-13,101.15564727783203,101.91832197616424,97.33262499040859,97.69947809769157,59518073
2025-05-14,102.01486206054688,102.88373244105001,100.92395152838309,101.94728366236846,46744208
2025-05-15,101.52250671386719,102.57479994967908,100.80809809812162,102.4299869942986,22577353
2025-05-16,104.0325698852539,104.83385448136413,101.85074151185626,101.85074151185626,33164805
2025-05-19,104.22564697265625,105.71237903194177,104.03256794801872,104.94004820240632,26144154
2025-05-20,103.33747100830078,105.27794686501585,102.88372720128602,105.11382159309015,24579486
2025-05-21,104.10979461669922,104.26426372802906,102.34310019019313,103.29885387869545,20965817
2025-05-22,103.1443862915039,104.72766524405993,102.1596714714495,103.7815603369159,18266891
2025-05-23,103.50159454345703,104.25461308732967,102.72927104239231,103.44367230638777,16155459
2025-05-26,103.76225280761719,104.44769290991763,102.9223435955345,103.68501825272607,17383646
2025-05-27,104.67938995361328,104.83385169900156,102.91268816674945,103.66570666856221,19199151
2025-05-28,107.10257720947266,107.62389944199198,104.72766972721331,104.76627964177648,29822557
2025-05-29,106.89984130859375,108.1355648002743,106.11785428222323,108.02936912219303,29174369
2025-05-30,110.79043579101562,111.33106294685042,105.51929892514852,107.27634454710422,70759040
2025-06-02,112.7984848022461,113.33911933379639,110.3463502330605,110.7904378859639,47869167
2025-06-03,111.90066528320312,113.90871228171308,110.95456033836746,113.90871228171308,29821086
2025-06-04,113.26188659667969,113.66735697773694,110.85801806270558,112.22889832179983,20540175
2025-06-05,112.35440063476562,113.58047532288604,112.03582096802323,112.95295741967813,13566294
2025-06-06,111.70757293701172,114.0149018908704,110.10499641495791,112.83710069457582,49884802
2025-06-09,113.61908721923828,115.17339766172157,112.51852058319942,112.85641255645827,34703106
2025-06-10,113.6866683959961,114.35279619800977,113.09776778583674,114.30453012378742,32755500
2025-06-11,113.03984069824219,114.88377712706276,111.79446841942296,114.88377712706276,41718080
2025-06-12,111.63999938964844,113.71563213181145,111.11867716379172,113.62874141142218,33242141
2025-06-13,111.45999908447266,111.7699966430664,107.5199966430664,108.48999786376953,32522564
2025-06-16,111.23999786376953,111.75,109.5,110.44999694824219,24551800
2025-06-17,109.2300033569336,112.0999984741211,109.0,111.30000305175781,14822292
2025-06-18,108.22000122070312,109.8499984741211,107.94000244140625,109.2300033569336,11798762
2025-06-19,104.88999938964844,108.5,104.5999984741211,108.19999694824219,25631663
2025-06-20,107.22000122070312,108.19000244140625,104.8499984741211,104.88999938964844,23310134
2025-06-23,107.81999969482422,108.33000183105469,105.9800033569336,106.0,13114898
2025-06-24,110.61000061035156,111.44000244140625,109.30999755859375,109.5999984741211,25341633
2025-06-25,110.70999908447266,111.5,110.3499984741211,110.8499984741211,19878446
2025-06-26,111.06999969482422,111.44999694824219,108.69999694824219,110.94999694824219,21835265
2025-06-27,110.9800033569336,113.0,110.66999816894531,111.48999786376953,34489264
2025-06-30,114.19999694824219,114.61000061035156,111.47000122070312,111.55999755859375,34766391
2025-07-01,115.41999816894531,116.0,112.62000274658203,114.44999694824219,30511659
2025-07-02,114.2300033569336,115.86000061035156,113.41999816894531,114.69999694824219,20734163
2025-07-03,114.16000366210938,115.0,113.6500015258789,114.80000305175781,13257229
2025-07-04,114.37000274658203,115.0999984741211,113.55999755859375,113.55999755859375,10569354
2025-07-07,114.30999755859375,115.80000305175781,114.0999984741211,114.37000274658203,15821152
2025-07-08,113.73999786376953,114.5,112.88999938964844,114.30999755859375,12740671
2025-07-09,113.95999908447266,114.44999694824219,113.4000015258789,113.5999984741211,13519733
2025-07-10,112.38999938964844,114.5,111.69999694824219,113.94999694824219,16076230
2025-07-11,111.91999816894531,113.48999786376953,111.20999908447266,112.37999725341797,13374647
2025-07-14,113.66999816894531,115.30000305175781,111.9000015258789,111.98999786376953,27221603
2025-07-15,114.87000274658203,115.80000305175781,113.62999725341797,113.79000091552734,25377145
2025-07-16,117.02999877929688,117.3499984741211,114.61000061035156,114.8499984741211,40471492
2025-07-17,115.52999877929688,117.5,114.91000366210938,117.5,15765452
2025-07-18,114.44999694824219,116.0999984741211,114.25,115.5,18085327
2025-07-21,112.02999877929688,114.69999694824219,111.4000015258789,114.66999816894531,23975731
2025-07-22,108.05000305175781,112.69999694824219,107.70999908447266,112.69000244140625,42331690
2025-07-23,107.80000305175781,108.33000183105469,106.30000305175781,108.05000305175781,38208234
2025-07-24,113.51000213623047,113.98999786376953,107.19999694824219,108.5,86127146
2025-07-25,110.76000213623047,115.69999694824219,110.5,113.86000061035156,41767665
2025-07-28,110.41000366210938,112.83999633789062,109.88999938964844,110.69999694824219,23234791
2025-07-29,110.08999633789062,111.38999938964844,109.52999877929688,110.01000213623047,32038885
2025-07-30,108.19999694824219,110.54000091552734,108.0999984741211,110.45999908447266,23534777
2025-07-31,107.25,108.36000061035156,106.0999984741211,107.05000305175781,48203474
2025-08-01,105.88999938964844,107.4000015258789,105.75,107.25,13286442
2025-08-04,107.75,107.94000244140625,106.0,106.0,21300202
2025-08-05,107.45999908447266,108.30000305175781,106.9000015258789,107.75,11549473
2025-08-06,108.7699966430664,110.0,106.11000061035156,107.98999786376953,40662042
2025-08-07,108.80000305175781,109.19000244140625,106.75,108.5,12014876
2025-08-08,107.88999938964844,109.0199966430664,107.54000091552734,108.80000305175781,14136544
2025-08-11,109.4800033569336,109.88999938964844,107.30000305175781,107.80000305175781,16773203
2025-08-12,109.55000305175781,110.25,109.04000091552734,109.69000244140625,10606131
2025-08-13,108.98999786376953,110.48999786376953,108.55000305175781,109.80000305175781,12096926
2025-08-14,109.26000213623047,109.87999725341797,108.62999725341797,109.5,10879799
2025-08-18,109.33999633789062,110.41999816894531,108.9000015258789,110.0,15704185
2025-08-19,111.66999816894531,111.9000015258789,109.05000305175781,109.5,20003557
2025-08-20,112.27999877929688,112.70999908447266,111.69999694824219,112.0,14596666
2025-08-21,111.06999969482422,113.0,110.9800033569336,112.69999694824219,13162672
2025-08-22,109.93000030517578,111.77999877929688,109.80000305175781,111.05999755859375,12854408
2025-08-25,108.81999969482422,110.9800033569336,108.51000213623047,110.0,16134641
2025-08-26,106.01000213623047,109.05999755859375,105.83000183105469,108.81999969482422,27014374
2025-08-28,104.62999725341797,106.48999786376953,104.5,106.05000305175781,14184569
2025-08-29,103.83000183105469,105.18000030517578,103.55000305175781,104.44000244140625,13999620
2025-09-01,105.13999938964844,105.26000213623047,104.0,104.0,9174103
2025-09-02,106.16000366210938,107.0,104.75,105.4000015258789,9179806
2025-09-03,108.33000183105469,108.4800033569336,106.11000061035156,106.44999694824219,12012180
2025-09-04,106.08000183105469,109.19999694824219,105.94000244140625,108.9000015258789,12953562
2025-09-05,107.13999938964844,107.62999725341797,105.61000061035156,106.30000305175781,8009273
2025-09-08,108.11000061035156,108.6500015258789,107.12000274658203,107.48999786376953,8138600
2025-09-09,108.04000091552734,108.80000305175781,107.36000061035156,108.11000061035156,7104394
2025-09-10,110.63999938964844,111.25,108.25,108.25,18306308
2025-09-11,112.06999969482422,113.4000015258789,110.63999938964844,111.06999969482422,18795548
2025-09-12,110.95999908447266,112.88999938964844,110.79000091552734,112.87999725341797,10893570
2025-09-15,112.51000213623047,113.0,111.20999908447266,111.48999786376953,9013604
2025-09-16,113.2300033569336,113.86000061035156,112.51000213623047,113.44999694824219,15104682
2025-09-17,116.25,116.38999938964844,113.01000213623047,113.44000244140625,34943043
2025-09-18,115.41000366210938,117.69999694824219,114.69999694824219,116.9000015258789,26965142
2025-09-19,117.76000213623047,118.4000015258789,115.55000305175781,115.69999694824219,46393129
2025-09-22,118.87000274658203,119.72000122070312,117.30000305175781,117.63999938964844,31509156
2025-09-23,121.9000015258789,122.08999633789062,116.93000030517578,118.7699966430664,44544453
2025-09-24,122.91000366210938,124.55000305175781,122.25,122.69999694824219,55162500
2025-09-25,121.44000244140625,123.33000183105469,121.20999908447266,122.9000015258789,30764727
2025-09-26,118.08000183105469,121.55000305175781,117.5,121.3499984741211,25531804
2025-09-29,120.4800033569336,121.4000015258789,118.26000213623047,118.58000183105469,28333195
2025-09-30,123.70999908447266,124.44999694824219,120.91999816894531,121.25,47473634
2025-10-01,123.76000213623047,124.5,121.16999816894531,124.30000305175781,38045288
2025-10-03,125.9000015258789,126.41999816894531,123.31999969482422,123.7699966430664,34668909
2025-10-06,126.76000213623047,127.94999694824219,125.87000274658203,126.0,27335116
2025-10-07,128.05999755859375,128.5,125.75,126.86000061035156,30539720
2025-10-08,126.04000091552734,128.5500030517578,124.69999694824219,128.5,38012061
2025-10-09,126.16999816894531,126.98999786376953,125.51000213623047,126.48999786376953,16981691
2025-10-10,127.38999938964844,128.60000610351562,126.3499984741211,126.5,23836453
2025-10-13,127.63999938964844,128.38999938964844,126.36000061035156,127.30000305175781,21132831
2025-10-14,125.22000122070312,127.80000305175781,124.5999984741211,127.3499984741211,19638720
2025-10-15,128.41000366210938,128.8000030517578,125.5999984741211,125.80000305175781,22108228
2025-10-16,127.37000274658203,130.13999938964844,127.19000244140625,128.99000549316406,20085575
2025-10-17,125.48999786376953,127.55000305175781,124.5999984741211,127.37000274658203,20351565
2025-10-20,127.58999633789062,129.4499969482422,126.11000061035156,126.19999694824219,27681896
2025-10-21,127.12000274658203,128.8000030517578,126.44999694824219,128.24000549316406,7993166
2025-10-23,126.23999786376953,127.87999725341797,125.81999969482422,127.5999984741211,34824359
2025-10-24,125.69999694824219,126.93000030517578,124.7300033569336,126.5,17014666
2025-10-27,129.1300048828125,129.97999572753906,125.7300033569336,126.25,30460506
2025-10-28,129.97999572753906,131.77000427246094,127.75,130.38999938964844,44849817
2025-10-29,128.77000427246094,130.39999389648438,128.3000030517578,129.8800048828125,37842782
2025-10-30,132.88999938964844,134.25,127.80000305175781,129.0,93428789
2025-10-31,136.99000549316406,138.60000610351562,131.1999969482422,131.38999938964844,80524287
2025-11-03,139.60000610351562,141.4499969482422,137.3000030517578,137.6699981689453,57720656
2025-11-04,139.60000610351562,140.69000244140625,138.5500030517578,139.6999969482422,34474412
